relError,absError,step,nbQuadptsTrimmedElems,nbQuadptsNonTrimmedElems,IntegrationTime_sec_
0.00398918338654119,0.000501295568839211,0,0,0,0.3606051
0.00361805890362115,0.000454658690874854,0.01,0,0,0.2594595
0.00280730241555167,0.00035277602580408,0.02,0,0,0.2864815
0.0016600699987107,0.000208610548495775,0.03,0,0,0.4202031
0.00196231130617361,0.000246591311341249,0.04,0,0,0.4564398
0.000230393016594991,2.89520403349286e-05,0.05,0,0,0.3377916
0.00112673184622618,0.000141589299626793,0.06,0,0,0.3067953
0.0010336228257755,0.000129888875041562,0.07,0,0,0.490868
