relError,absError,step,nbQuadptsTrimmedElems,nbQuadptsNonTrimmedElems,IntegrationTime_sec_
0.342579101543208,0.0494866392835105,0,0,0,0.5105965
0.342513351838107,0.049477141529781,0.03125,0,0,0.4739769
0.342738592337736,0.0495096782353387,0.06,0,0,0.4623766
0.342772643268947,0.0495145970005014,0.062499,0,0,0.4065677
0.342772657371548,0.0495145990376669,0.0625,0,0,0.4180048
0.34277267147453,0.0495146010748874,0.062501,0,0,0.4247634
0.342809106294223,0.0495198642003128,0.065,0,0,0.4447684
0.343161492639046,0.0495707675270368,0.09375,0,0,0.4591923
0.342932542656973,0.0495376949749582,0.125,0,0,0.4634911
