relError,absError,step,nbQuadptsTrimmedElems,nbQuadptsNonTrimmedElems,IntegrationTime_sec_
0.00816364002475276,0.00117926373011523,0,1154,0,1.13355
0.00816364002475295,0.00117926373011526,0.03125,1262,0,0.8546587
0.008141719449248,0.00117609723336162,0.06,1124,0,1.1847438
0.00816364002475295,0.00117926373011526,0.062499,1100,0,0.768207
0.00816364002475295,0.00117926373011526,0.0625,1100,0,0.5841596
0.00816364002475295,0.00117926373011526,0.062501,1100,0,0.5826121
0.00809292682706436,0.00116904898411693,0.065,1124,0,1.1153765
0.00816364002475295,0.00117926373011526,0.09375,1262,0,0.8126813
0.00816364002475295,0.00117926373011526,0.125,1154,0,0.9905624
