relError,absError,step,nbQuadptsTrimmedElems,nbQuadptsNonTrimmedElems,IntegrationTime_sec_
0.00481966951687205,0.000340682362806058,0,42,0,0.049801
0.0106480074582025,0.000469539712404266,0.09,78,0,0.123583
0.0042083986440953,8.47078465026734e-05,0.18,72,0,0.118087
0.0304517609690742,8.04738275517977e-05,0.27,27,0,0.11342
