relError,absError,step,nbQuadptsTrimmedElems,nbQuadptsNonTrimmedElems,IntegrationTime_sec_
0.0031277958287422,0.000451820041655143,0,252,0,0.5901371
0.0031277958287422,0.000451820041655143,0.03125,288,0,0.6051491
0.00208856886376909,0.000301700405875682,0.06,288,0,0.7031243
0.0031277958287422,0.000451820041655143,0.062499,288,0,0.6495888
0.0031277958287422,0.000451820041655143,0.0625,288,0,0.5929939
0.0031277958287422,0.000451820041655143,0.062501,288,0,0.616269
0.00208856886376948,0.000301700405875738,0.065,288,0,0.5594042
0.0031277958287422,0.000451820041655143,0.09375,288,0,0.5116784
0.0031277958287422,0.000451820041655143,0.125,252,0,0.4719414
