relError,absError,step,nbQuadptsTrimmedElems,nbQuadptsNonTrimmedElems,IntegrationTime_sec_
0.00867143446028093,0.000612947582921339,0,36,0,0.0174571
0.00844321747302358,0.000372316221566527,0.09,36,0,0.0197579
0.000600922067315466,1.20955305195833e-05,0.18,36,0,0.01928
0.00118340089325025,3.12733307951483e-06,0.27,18,0,0.0040499
