relError,absError,step,nbQuadptsTrimmedElems,nbQuadptsNonTrimmedElems,IntegrationTime_sec_
0.00154202096221896,0.0002227498256058,0,84,0,1.4887181
0.0122251358524825,0.00176595970214899,0.03125,86,0,1.3037095
0.00446723116355453,0.00064530572994978,0.06,84,0,1.8559794
0.0144826513731766,0.00209206498920902,0.062499,84,0,1.2664408
0.0144826513731766,0.00209206498920902,0.0625,84,0,1.310497
0.0144826513731766,0.00209206498920902,0.062501,84,0,1.1889105
0.00446723116355433,0.000645305729949752,0.065,84,0,1.1142272
0.0122251358524823,0.00176595970214896,0.09375,86,0,1.2002967
0.00154202096221896,0.0002227498256058,0.125,84,0,1.2585035
