relError,absError,h,nbQuadptsTrimmedElems,nbQuadptsNonTrimmedElems,IntegrationTime_sec_
0.00376524537830051,0.00564786806745077,0.249999999975,1990,0,0.7123257
0.000943467120894474,0.00141520068134171,0.06249999999375,4425,0,1.233669
0.000239569793780259,0.000359354690670388,0.0156249999984375,9747,0,2.1653649
5.42716812672595e-05,8.14075219008892e-05,0.00390624999960937,21237,0,4.4008565
