relError,absError,h,nbQuadptsTrimmedElems,nbQuadptsNonTrimmedElems,IntegrationTime_sec_
0.243253118282493,0.364879677423739,0.249999999975,0,0,0.5183619
0.0696182557588148,0.104427383638222,0.06249999999375,0,0,0.609029
0.0155619059077061,0.0233428588615592,0.0156249999984375,0,0,0.5276973
0.00373742869501914,0.00560614304252871,0.00390624999960937,0,0,0.7950774
